x,y,z,q1,q2,q3,q4,q5,q6,dx,dy,dz,dq1,dq2,dq3,dq4,dq5,dq6
0.18034286253052495,-0.07877588359586658,1.09664866282355,-2.8861469093446606,-0.03756521427367323,-1.0142660689816212,-0.9840007016873089,-0.48975912013054324,0.41802943391617814,0.11741691395420001,0.00523357568364291,-0.055386736911142265,-0.09901520457149537,-0.07171605552232582,-0.09747800087995628,0.045854515000269824,-0.03901797172470445,-0.010025684614692998
0.31425900178359256,-0.0743310075375023,1.0318947679605248,-2.998738701582058,-0.12029248866305532,-1.1249849219189336,-0.9323121799988185,-0.5335856486752837,0.4053947218459504,-0.09203773060086642,-0.03319835347600039,0.026385035067382656,-0.03842460990188856,0.016368083079489545,0.10609428738279836,0.03002848107709921,-0.10521919416877201,0.04319226942888077
0.2072283448949276,-0.11174824133128619,1.0616918206638228,-3.0417311402136273,-0.10073329004513734,-1.0025169723692118,-0.8983598445208657,-0.6537131865173533,0.4550466606215196,-0.056068121123053066,-0.021133627596047505,0.01059311457976464,0.04483877353778176,0.01850735637591633,0.04995647544560722,0.01720077600689618,-0.04113522481749654,0.08126161183081443
0.14418020444574595,-0.13598906570047908,1.0732150214218845,-2.9900485822673137,-0.07977756068005402,-0.9465270612179187,-0.878954582980662,-0.6997107386539365,0.5476184891529037,0.0009813384593999053,-0.022907780228822006,-0.027570326523510547,-0.09287813750636209,0.030679899779122367,-0.051839748872005376,0.0014736468149340043,-0.013979405575850201,0.04328972944798248
0.14550942782583892,-0.16214992822403615,1.0415393309810193,-3.0969086788027353,-0.044828256040934635,-1.00633495051224,-0.8774306061854985,-0.7153576949053354,0.5963499161292541,-0.00406993052468646,0.04125430364057303,0.04872702930648476,0.1070602107067744,0.0014949071333184433,-0.02515255443291653,0.09049671105520685,-0.0024265688806981434,-0.10748676069391194
0.13963329160835833,-0.11486372315230324,1.0974310409642503,-2.973279719528317,-0.04343304817243446,-1.0345457280589327,-0.7738086247217779,-0.7180126546415586,0.47286578405013824,-0.02927450015125481,-0.0056397837348709234,0.052167894287382666,-0.06648943400567386,-0.0190752068619177,0.005568183313187092,-0.0025637348602451926,0.1119115684569244,-0.020616027857633
0.10589727739481707,-0.12149404226131603,1.1564092554534664,-3.0506438208629674,-0.06526823844934472,-1.0279429616947218,-0.7777175367916133,-0.5898483427710185,0.45044504624236836,-0.07621321731327492,0.0006341038751173089,0.03544000821195503,-0.02951591516935892,0.002256908211730871,0.06497799597516696,0.01812444438699634,0.0009005998304585372,-0.029984135038374438
0.01871864477565685,-0.12041651624610276,1.196024767769977,-3.0836354641862984,-0.062479251900145805,-0.9536148593427051,-0.7568639053720239,-0.5900222263604642,0.4162447183171561,-0.04568372067799898,-0.03302590001362442,-0.003215008560034205,0.07672546027048721,-0.006210396369535451,0.08710865838443582,-0.036292997157528095,-0.00436175253619886,0.10132958079996263
-0.032411419864040364,-0.15873729269793385,1.191619659986874,-2.995521169958531,-0.06963008827186414,-0.8545620372837562,-0.7986245551338462,-0.5949370965250202,0.5325875334771482,0.08888561710099702,0.006379406300635104,-0.03763828789487489,0.04618206086487486,-0.019321312259886925,-0.02323730668357571,-0.0775749471127718,0.01979197610705541,0.03129486372783363
0.06925345517497998,-0.1505234433282097,1.1479065304787672,-2.9434836299125045,-0.09168474734099273,-0.8820562044964766,-0.8870484262233959,-0.5722327438563638,0.5673093356227753,0.06237499542610546,0.020423654955605025,-0.028824536927211986,-0.017315247296861624,0.037508403623081485,-0.09554986251028796,-0.06525707835538774,0.08152151332863444,-0.03735763254966218
0.1397135300961297,-0.12747008385016248,1.1149126542185437,-2.9637451068455785,-0.04853205499344384,-0.9911525201240402,-0.9609683666877835,-0.4791002765415102,0.5242778580078059,0.13061972587340914,0.06130567778615936,-0.061131013334664086,0.05821767902579067,-0.04337249812063381,-0.060021137195616414,-0.08890418035286674,0.05147518185421318,-0.08511488559212499
0.2870906760588278,-0.05642790970720623,1.0435217654885194,-2.8968629117763163,-0.09861543394528446,-1.0588768825521566,-1.0621281589920215,-0.42101817493549587,0.42723546502924575,0.019975875332593873,0.00908915400537768,0.01927605849668712,0.03809950499114567,-0.019923702922944583,-0.053832980068642566,0.057613763015073705,0.035669673524640844,0.02521840945155651
0.30874804783325993,-0.04668485988228481,1.0662256226969251,-2.8538785135531546,-0.12093199897294485,-1.1199486027840226,-0.9952472042456487,-0.3806635505050441,0.45699691262708114,0.07060104797081918,-0.014921958214184392,-0.0766018684197115,-0.030596963383046294,-0.027957455233891898,-0.058603606757615445,-0.0011471322599323486,-0.049796517027456466,0.09004000985335364
0.3882552964877203,-0.06440802674344893,0.9777857232719362,-2.8892766108303483,-0.15276801077879326,-1.186517500034081,-0.997247920811726,-0.43803179170037826,0.5597628019763152,-0.02138079320701608,-0.02010965610728789,0.026167217156234157,0.019127571286157163,-0.06628586662824723,0.10634698472169624,-0.02396407717190252,0.006503722006876378,0.08286506135876215
0.36316751896746774,-0.08723937775632068,1.0084216512814854,-2.8670180627934303,-0.22838284543740628,-1.0641513750930063,-1.0246253441053579,-0.4300230855752602,0.6537060648084843,-0.1570184497945755,-0.0517469866318048,0.09646787379230526,0.010725696674459329,0.07547756098776259,0.10951797352215364,0.0017711391051487002,0.04585974284397287,0.038139718008521895
0.18191679370396702,-0.14704231558959927,1.1156232489640394,-2.8549684746360113,-0.14126347477342988,-0.9399326673678805,-1.0223441538370592,-0.37762173770298246,0.6965575354239008,-0.09953882544184413,-0.0038379366505061074,0.018180245883847812,0.11294351396813784,0.07340618450523914,0.11178386787149408,-0.008539712567887658,-0.08573068734801004,-0.08988132059226595
0.0697492106453917,-0.1525518855407841,1.1343481090219631,-2.725737607203187,-0.05807097171554094,-0.8130215761443486,-1.0321606035784319,-0.47627504599961334,0.593287115391999,0.18343838613022917,0.05077731805028893,-0.132049778931846,-0.10182059964949497,-0.09150914124676454,-0.07555682240496608,-0.07052501965451796,-0.10466975137894774,0.029566162849056665
0.2769173699156242,-0.09935165374745142,0.9786521853790994,-2.8435377525742798,-0.16358165067204378,-0.9006616475068079,-1.1128225201333823,-0.5951717721591427,0.6281354528888576,-0.017397344255635605,0.031700692556511326,0.038853040480358314,0.03223247483227043,0.0030447508493617326,0.026321307677848904,-0.00043534482376816896,0.03451880601113988,-0.11160226091898029
0.25441625049405503,-0.06344545271225652,1.0248492374596168,-2.805444200803229,-0.1590569630332543,-0.8696257481518807,-1.1125693732914548,-0.554590147881022,0.4999505842687304,0.08450908425998843,-0.0028084316993489122,-0.0895532487394175,-0.03113491063848084,-0.004239619364055536,-0.09199029365558009,-0.09030571153247724,0.060009735409012555,0.08232241355350733
0.3501000536248833,-0.06781088453089225,0.9208078268399585,-2.8415306731329206,-0.1640213913901787,-0.9753113155114214,-1.216027429148269,-0.48632393035669497,0.5954456959069828,0.06951902932810955,0.012134947495969571,-0.032250701693859685,-0.021763765096071808,-0.08713670086140882,-0.053099905433214745,0.06556536869518426,-0.03108729554093448,0.0022083401004644454
0.42880684661112983,-0.05403563840675236,0.8843415171421642,-2.8660847046553055,-0.2637458894774777,-1.035099298754525,-1.1399747800131157,-0.5225334988640913,0.5969976609377389,0.0422002917130182,0.03912063238589721,-0.04799370363002686,-0.005136231319111673,-0.08470345498828508,0.04586248671687443,-0.0034559759926786615,-0.07955840963684613,-0.11082247091102715
0.47573728304538426,-0.009428381604242045,0.8292244500406187,-2.871759187559404,-0.3598044935868559,-0.9820872939412414,-1.144709770210867,-0.6132541973811073,0.4701460550847538,-0.005093581148172044,-0.02449848824925418,0.002139969840448286,-0.020961187439904716,0.06155260051644451,-0.07631180086111133,0.005644354750276026,0.04684248137054858,0.04886459978626434
0.4694210806401916,-0.03783774586417338,0.8320948104665095,-2.8957214524227797,-0.2884800353900849,-1.0700003275230985,-1.13815170989877,-0.5587882606520745,0.5272883496653209,0.016700208444867914,-0.005212400394067285,-0.027530832826147322,0.010321304831427014,-0.09194305229069466,0.08723550321336826,-0.04929720068102328,-0.01860990427876852,0.054388753599024176
-0.5621612541953245,-0.0749682321471658,0.4475934329824605,2.9846238321410588,0.34927484205563836,1.0925719315402274,-1.6923518767803558,-1.4428860906685599,0.5701457126560943,0.016866115724289088,0.009338274403647928,-0.013276110541800945,-0.06527173874470549,-0.008410757761882048,0.021720435653152403,-0.02698940101802072,-0.03129365643689064,0.09100406744703637
-0.543117100336375,-0.06387189072350624,0.4322792546626962,2.9090446754699117,0.33953766813490427,1.117149081618372,-1.7231857542509441,-1.4785966170458826,0.6743550740472136,-0.026597060729905753,-0.004274296995614477,0.042980651726366226,0.027614516190797467,-0.07306639897529826,-0.06394814629339463,0.09074746570659409,0.023220773507759196,-0.019731612781031638
-0.5734719702132267,-0.06909930931575073,0.48210070740988104,2.9414297205489373,0.2559693599633704,1.0437116971209623,-1.6189878397331243,-1.451679529936485,0.6507816840000659,0.050029699449608556,0.03397293144883349,0.06539338124140698,-0.03994679015800173,-0.09049039968256703,0.02048277130851983,-0.04468707342564482,0.00643762394003522,-0.09376030596232687
-0.5151854024101884,-0.030523068808701086,0.5557220641082663,2.895333830647923,0.15312958941871657,1.0678696763227937,-1.671155335047018,-1.4445820354544892,0.5437037702408093,-0.027146954125287226,0.06125123632774302,-0.06802401343647285,-0.059958719813498984,0.10967434709247231,0.05557852924998974,0.023211742464786855,-0.05602341748089135,-0.07996063849705976
-0.5455628057974728,0.03933877878937773,0.47674320797554043,2.827132427678353,0.27963088015816046,1.1312388622134968,-1.6440214270039257,-1.5087820984528213,0.4531301721942014,-0.013343509691768118,-0.05059449112052457,-0.0219837207795196,0.10243621879980047,0.07986236164964139,-0.027248337813055024,-0.04085812002713518,0.051278171249208304,-0.01004229929966105
-0.5600630654016211,-0.01943810744200978,0.45234002686403935,2.9450409926803984,0.36983172661269115,1.0994597372926718,-1.6910979538052537,-1.4494583399822367,0.44241791526763047,0.0909379590581953,-0.07893575636503491,-0.025997861008037082,0.0776398377525771,0.08560307250532623,-0.05953122361333141,-0.10426970820264425,-0.04638318936989427,0.09405519752035646
-0.4616723465090037,-0.1073551008838781,0.420346840083563,3.0327973211845753,0.46708724852868566,1.0316278526552125,-1.8000000000000582,-1.5031672487285528,0.5501680474421783,-0.07729739927917723,-0.0054618861464822005,-0.02250392925428235,-0.004550283637009489,0.006669669975160386,0.07371064088781809,-5.551115123125783e-15,0.09007125446098008,0.06468768906866318
-0.5506891697425537,-0.1106360954453826,0.39380963909261835,3.0228438450443433,0.47375556417942305,1.1166477146620326,-1.8000000000000524,-1.3994855143050353,0.6232249617576507,-0.07278701539881416,-0.015553489230028708,-0.024859577398257726,-0.002492682626044296,-0.04999841786383047,0.10403652198869073,-2.886579864025407e-15,0.09127349595982004,0.10950029703643094
-0.6325039852234305,-0.12864196668631966,0.36478744361322424,3.020588739543511,0.41650351418765375,1.234938977845519,-1.8000000000000522,-1.2959795384466586,0.7479906692199774,-0.01689599437780276,0.03423030993428766,-0.01813942342008551,-0.08236239719157412,-0.010734802897767404,0.012490533978390284,2.2604140781368187e-13,0.010894248946214713,0.09316239133266502
-0.6510125172507026,-0.08903571703364409,0.3442150980986702,2.9262598264966404,0.4047491933124114,1.2481846143834427,-1.8000000000000518,-1.2844118207975395,0.8535368629682858,-0.05800375983691186,-0.007818152253559738,-0.011622423056485143,0.05241013469995259,-0.0748953111017806,0.11171454400374081,0.08611996410348999,0.005252005768392909,-0.07544839739099474
-0.7170558624577354,-0.09890635585049753,0.33027646153811546,2.987160789050759,0.3190638832306528,1.376050392108794,-1.7013870770595034,-1.2784478068062282,0.7662243711071983,0.09705263371718043,-0.051240121072537115,0.08076257226249606,0.030369408004788934,-0.08365583975464819,-0.10006720574357764,-0.004277468331007617,-0.11261522361731235,0.08544547226701593
-0.6047541215244597,-0.15688335714243318,0.41949783593203693,3.021306509033721,0.22407157273020614,1.2602681112450114,-1.707211460265192,-1.4074537183008036,0.8649457483834967,0.0702030361822843,-0.056752562303342746,0.030029411946437823,0.09335140949059673,-0.037118351981737574,0.0011205255262807245,-0.04937997992733201,-0.03519219231080495,-0.0018650351505388185
-0.5249860620683878,-0.22055318126449275,0.45289306436176435,3.1279210590435866,0.182408795635461,1.2627164711744168,-1.7636406419200252,-1.4465361241562502,0.8618257318196081,-0.008322931778496412,0.010280054954215273,-0.0786384978591006,-0.019594939990601024,0.09767739667228101,0.046035387731939714,0.04102801389344335,-0.10017176487906898,0.0009482909697432484
-0.5341081102540286,-0.20827610275544314,0.36267823828028817,3.1044998805627677,0.2945939167052329,1.3153320816361203,-1.7161377040148336,-1.5609520612899639,0.8630046549026716,0.08814178549488433,0.016590075017552608,0.028787136105940303,0.008450454630033022,-0.016016700393204908,0.04714865875316132,-0.07075953276729297,-0.10476116336140384,-0.11351686251830351
-0.4327231739619296,-0.18906119781020964,0.39520752162231515,3.114460018159975,0.2751778127122647,1.3688330090159406,-1.7976429413241921,-1.6798554682737818,0.7330019913384265,0.08463184450556444,0.020581240675424717,0.025330625230974846,-0.05943310373865218,-0.10257878151184102,-0.08221432603117274,-0.002328393796408479,-0.11103127261157852,-0.012430556855975938
-0.3395683569872229,-0.16625573105213115,0.4231893432161806,3.046292587899352,0.15796926236777417,1.2742202448817876,-1.7999881898348618,-1.8000000000001386,0.7199904661315885,-0.0004155187740979005,-0.009568408350854374,0.03952940978459096,0.07363359107346801,-0.079032860300779,-0.03907011085478351,0.08757453795268089,7.327471962526033e-14,-0.06330484111568058
-0.34024013229329725,-0.17746169515986332,0.4682584210429113,3.1312563781657463,0.06855533855381199,1.2304012981404053,-1.699709139548945,-1.8000000000000649,0.6475446196365564,-0.024610640446733778,-0.008274996458009387,0.02240241601934284,0.01033490032819584,-0.08412205549654914,0.09844644778089084,0.036119029337666086,4.218847493575595e-15,0.020082057169236833
-0.36834336642598436,-0.18658154963077095,0.4933561013258702,3.1415912963388544,-0.0270011474556157,1.3434821991001555,-1.6592921041454003,-1.80000000000006,0.671217928806394,0.01434509684921459,0.04007900586377863,0.04035345973636778,-0.10275869123450354,-0.09010681990416693,-0.050816397063792706,0.013019040592590292,0.007561641047907797,-0.019178502324160296
-0.35093271495378875,-0.14109211635927496,0.5390512532439395,3.0239246689750154,-0.1293325431809745,1.284208361665293,-1.644702995483246,-1.7913172297799045,0.6489907734653068,-0.0015739255873958857,0.025442694317336853,0.01637206851854578,-0.07401212284359993,-0.02088287180465534,0.02652552498692451,-0.044211519767620944,0.039664564972287986,-0.0026245931062353067
-0.3528284429012065,-0.1123692501691243,0.5573988502202226,2.940280502853379,-0.15233859042909265,1.315209252118005,-1.6954450157324663,-1.745981375538787,0.6462114693657309,0.0485953522209322,-0.0005672354903279303,0.004724538968110759,0.029148803844202487,-0.04778074405017921,-0.018014014518594745,0.014318357691569528,-0.054018624461278586,-0.0702742931332283
-0.30036073358205706,-0.11239065423206046,0.5654911858683955,2.974372346636688,-0.20689379398652122,1.2942499681617583,-1.6785651557387813,-1.8000000000000655,0.5657534558584616,0.0751063355668661,-0.01262533586645953,-0.014536407946733831,0.10569009134588203,0.014084114199911013,0.018488547356571905,-0.1114571494787282,-3.552713678800501e-15,-0.08538939583859989
-0.2182010565887031,-0.12550588642594163,0.5495353956327095,3.095029126150603,-0.19026407130781642,1.3156391722860257,-1.8000000000000649,-1.8000000000000698,0.4687311344341702,-0.024163743072871696,-0.031146299980502723,-0.011463323587245555,0.04656352743919001,0.02998693979296896,0.04382131059636496,-1.9984014443252818e-15,1.5543122344752192e-15,0.08066691270337584
-0.24675041151515398,-0.15985464052272044,0.5360222819878735,3.141592653589793,-0.15611546930324466,1.3656028689853636,-1.8000000000000669,-1.800000000000068,0.561963551322101,-0.006583709548942773,0.024084400033155373,0.012810423326426346,1.021405182655144e-14,0.007379618538086163,-0.03971864547861781,0.04532293618698424,1.5543122344752192e-15,-0.09232111017784073
-0.2541165983333388,-0.1319241199244374,0.5507433317356476,3.1415926535898033,-0.14797382392787137,1.31966649921126,-1.7481039712530109,-1.8000000000000664,0.45531702889177583,0.01191766621607429,-0.005677969385147585,0.01808226118159495,7.105427357601002e-15,-0.07203940517147148,0.024631007723632914,0.005795046143610927,0.0,0.021184951488612935
-0.2403180743401997,-0.13870340498527453,0.5712542979806383,3.141592653589809,-0.23052100289842228,1.3483319464850945,-1.7419555908742341,-1.8000000000000664,0.48063766054212126,0.05274234135254424,-0.0011713403034938064,-0.020237917484919765,-0.07614596669855311,-0.03468575798722276,-0.10888913434728398,-0.05804440912576103,-7.549516567451064e-15,0.05741242293448906
-0.18615367599814897,-0.13875011655526148,0.5493036100037338,3.0464879403633343,-0.2694597200657597,1.2233463364644739,-1.7999999999999987,-1.8000000000000753,0.5460726521389582,-0.023637134553177258,0.0008385293220957157,-0.018914638534543782,-0.04624376769413985,0.06325795525420841,-0.038918591943065683,-6.683542608243442e-14,1.3322676295501878e-15,0.040652900334672615
-0.21325092259685652,-0.1377304272114202,0.5276836671216063,2.9949410497613074,-0.1967091263248485,1.1799750994647673,-1.8000000000000653,-1.800000000000074,0.5920284853092195,-0.020420623491525514,0.020477567241668784,0.03735504553111402,0.0034773287604772385,0.06488265369325538,-0.0776405858011402,8.277357835373422e-06,0.11099118681918951,-0.0707579240397116
-0.23685189689413344,-0.11418220706355592,0.5705161377385011,2.999316085583789,-0.1231173624989726,1.0914008042778074,-1.7999919133518432,-1.6728579902438356,0.5106119931859046,-0.10019344989827039,0.06477627596378316,0.029991477273501155,-0.07347156716753034,0.1013337449117424,0.081160923557839,-8.086648218164072e-06,0.11275421185417445,-0.09758670307516709
-0.3524799229120678,-0.038569093349588704,0.6019239251562768,2.9151189099977257,-0.007728189474965961,1.1851470548697522,-1.8000000000000609,-1.5449433043200185,0.3996580242248603,-0.07339695395424761,0.014213698534483891,-0.0164589787046171,0.04963384049006336,0.002140351443822547,0.10975077790008081,0.1084477578740517,-0.05607135881026171,-0.06372283233029702
-0.43513411711875555,-0.02377156774822045,0.5818865310352366,2.972748788366888,-0.006319531070881276,1.309886958595538,-1.6757958416229806,-1.6102734826330098,0.3276816486723252,0.0375966037261351,-0.05968041937917651,0.00974858760167141,0.07631893594272654,-0.04552562432543736,-0.08786296754829204,0.04009955227426154,-0.03682911933747679,0.08319773714974699
-0.7099911150580251,-0.8212535193205165,0.14434998579245642,-2.0213589144007256,0.1162002359709254,-1.2612613060185847,1.6616486503505323,-0.07944079520374946,-1.2178032079623058,-0.05557150814514866,0.028193538593168754,0.001470365798324491,-0.0552412824344275,0.03107051326547218,0.05114721234150421,-0.048717147195758814,-0.10447354772541141,-0.04034559139934446
-0.773213387687447,-0.7886410312668963,0.14586382582918286,-2.0843972678153926,0.1517508867670924,-1.2025118096084613,1.6056206618905051,-0.1990459449430046,-1.2638870997378158,0.02666786932589571,-0.023156488128989183,0.054326277879889306,0.03387775188929654,0.026653535720080695,-0.09334255020386517,-0.017721624214979803,0.005333653993747384,-0.01845743644865583
-0.7418455385607907,-0.8150196305492406,0.20804485318966418,-2.0450264768901247,0.18193903883132306,-1.3099599372035327,1.5858701338412033,-0.19181649248652094,-1.284596793347926,0.07240018264764925,-0.03319918114010245,0.1453306594954257,0.07421230344261787,-0.09880062009606787,-0.1082914191652733,0.05279317784815096,0.013671672656349776,0.017517323262698614
-0.65860289346234,-0.8508319838696827,0.37333617449728423,-1.9604549745454063,0.06854261757142074,-1.4329160361471422,1.6464728370683372,-0.17630194624180948,-1.264371102525931,-0.03691241867678419,0.033478388464483366,0.03935820074441437,-0.049597211144096987,-0.1092366250087359,0.06073181984376985,0.05604617479472718,-0.026065167144828816,0.04275403404231137
-0.7013731383274119,-0.8119135178314125,0.41692296880115276,-2.01801574024676,-0.05545946489238896,-1.3622860336385731,1.7100709537951913,-0.20628522177017994,-1.2156152615560405,0.06802664872233377,-0.08633987858947978,-0.08567303321705533,0.07910823398090261,0.024420541042733702,0.02166850382102381,0.015381269427075184,0.0681699863635063,0.11329001099333258
-0.6216199783380112,-0.909880767375165,0.31797110461888983,-1.9268402143247538,-0.02640120434538402,-1.338207875240495,1.7271237175237557,-0.12793480251477118,-1.086334495427445,0.04202117585364906,-0.04671249413759038,-0.11964256082365388,0.04171253481044723,0.1007630508093963,0.0028784092052904775,-0.0036106143565559634,0.014030595869544402,0.06755708449721931
-0.5738272893135982,-0.9614535862691964,0.18172044687500982,-1.879970933923714,0.08863637326208022,-1.3350905504387613,1.7228653444355209,-0.1126235666083606,-1.0101621369935871,0.10489866247838192,-0.07527799298899618,-0.04719555732019437,0.10058282927890416,-0.009494464845255762,0.09659491574157308,-0.006608162744405011,-0.04794023862061615,0.059873418815706625
-0.4532798834335181,-1.0461787797924236,0.1288083727844273,-1.7651782096175894,0.07670602356382752,-1.2244996379133875,1.7153465197251105,-0.16761379644095434,-0.9422412768989,0.09751671504879061,-0.06521698651479624,-0.023142593484165058,0.08503717963142332,0.03581085206482319,0.024870627106748477,-0.0946057956238997,0.051596711426394354,0.05628923092119309
-0.34214935230482685,-1.1193930475702394,0.10268177116736349,-1.668857743500158,0.11789283167662355,-1.1970586540479653,1.6070831130946297,-0.10800882624369579,-0.8783824836083596,0.07760173880685917,-0.008270095296412094,-0.05418835264682209,0.06882438368606336,0.08792833095003598,-0.06973000357317227,-0.013745794074362827,0.05129995813573262,-0.0029163035395067816
-0.25436008326470405,-1.1276312012337812,0.040949896900421695,-1.5908851712807104,0.21817892480086096,-1.277095477991884,1.5923558292572693,-0.04986023052149174,-0.8822831585866497,0.027347583398118824,-0.03583485782564022,0.11700031923690435,0.03712731560786686,0.005655255501559958,-0.01693097230517293,-0.10698344110322444,-0.057341598695332986,-0.08381589839366965
0.6799072245734034,-0.13969657812714137,0.9506346845458298,0.22772205669949644,0.4737383064025987,-1.480122889311317,-0.6125466162940921,0.661571188752581,-1.3065287027068955,-0.0710873417698995,-0.07525614240553291,0.06348602321785557,-0.10989071396029583,-0.08966333752975192,-0.05065822566903666,0.06729218748485388,0.03447415221645134,0.05292542420807078
0.5974279415574508,-0.2248482533995127,1.0228119268371416,0.1016349948371305,0.37106694906691223,-1.5381041319872544,-0.5351944993019316,0.7009357120714146,-1.2458781235889154,-0.18226978300495378,0.0020793390828667824,0.07996920182020206,0.04586894025742248,-0.08423410044707758,-0.09671098489939323,-0.013604166290521635,-0.07357440604968968,0.029394881717222265
0.38842075838339646,-0.22356965757555372,1.1101637000133828,0.1553594270559221,0.2755769515798655,-1.6483026670036596,-0.5515182620075424,0.6163247222533708,-1.2127915367649773,-0.013122633326291988,-0.03804995767368366,-0.026964286191055953,-0.07903607148894178,0.019586033341119358,0.03957744183189105,-0.016060614919507832,-0.08634209230251644,-0.09232404573230357
0.37513240625554556,-0.26698015800318137,1.0784921556165945,0.06427454558687355,0.2988390942895635,-1.601983342867753,-0.5697072468163569,0.518274729669753,-1.3187834290144427,0.07505701448465901,0.020174600423588485,0.007508331468623952,0.03450190282709241,-0.008428527921979234,0.0348681035235181,0.11179119733266935,-0.09084508237872829,0.006930020556120464
0.46108619066063256,-0.24299646724658686,1.086912708563856,0.10467530363820081,0.28891519652863273,-1.56255658536747,-0.44153988583865517,0.415118244247464,-1.3098345511033536,-0.0018102075483017455,0.021854077773124397,-0.01505371232084185,0.060663946117351306,-0.006490344822081995,0.018566128757363076,-0.04693075943491104,0.01800026670752941,-0.05594738555194789
0.4581857918170241,-0.21830892014264025,1.0695192368487083,0.17370280072835323,0.28159413273544714,-1.541634959980278,-0.496493516234038,0.4366428275635935,-1.3740483204627418,0.09736861755265791,-0.015780597060061685,0.008908111610044012,-0.07654613463184405,0.011536316598308671,0.039541531363774585,0.10756726982966225,-0.02642272390596162,0.10012822219753859
0.570181097218878,-0.23772990228223628,1.078361380725836,0.08543141644682968,0.29486570269945056,-1.4965315169681748,-0.3727258011318696,0.40612544308413906,-1.258780832163926,-0.09344564542298817,-0.004714275157510717,0.07079486407114022,-0.0032062370359854098,-0.10910510022862038,-0.06396478669617012,0.10210757693602662,-0.020194796037344198,0.04787554514982917
0.46131856993373366,-0.2429142386902602,1.1583219510880303,0.08262945425861945,0.1698032796333599,-1.5701885462048668,-0.2570060127797256,0.38330446297066245,-1.2050822163034924,-0.023476971413643077,0.009171016353566264,0.023414385228682777,-0.004812733688563622,0.013887956154049114,0.012997124412696737,-0.10613831832757353,0.04695643056497362,0.10720388962398997
0.4354301180150114,-0.2321321778796499,1.1841997913183042,0.07708852606528119,0.1868892949306996,-1.5545871572453454,-0.37955191742516325,0.4372679287065099,-1.0827572752376493,-0.051288722966357836,0.0019509857342065173,0.026324496447679202,0.015412917498998632,-0.08778389099247232,0.03530998619149872,-0.04649259609403045,0.06510086937707182,0.002100863417424881
0.37673062555642095,-0.2301712273593826,1.2138638571022236,0.09479150084788728,0.08613283381884465,-1.5143476059351273,-0.431572904106579,0.5112938736411772,-1.0814728495703159,-0.02541353012201164,-0.029183502287179197,0.004672483754596168,-0.05626280271364174,-0.04332826008014209,0.07286498059483759,0.00908344409171763,-0.10908921761811469,-0.05936321385349563
0.3481208536717501,-0.26336375109736926,1.2186643784092315,0.030196445056267823,0.037480549693802885,-1.4312771106040052,-0.4207617302925413,0.3857165125470264,-1.1493877688245884,-0.05436648172396902,0.0034035151327175273,-0.0062655359857950454,-0.02121270492012458,0.08289951268998125,-0.0670023350954072,-0.09050770059369967,5.209004758327529e-05,0.08334072918976809
0.28569752501742757,-0.25886302840672093,1.2111129242797989,0.006524097977597872,0.13280166111391195,-1.5087566898753169,-0.5245281386381431,0.38699875441847303,-1.0533220981243108,0.10727641361855261,-0.05812292753609427,-0.05310857404296998,-0.11304232631615602,0.05039677242325244,0.10760256886461517,-0.04952784913736075,0.05229880208797305,-0.09326699869825039
0.4072800189401815,-0.3274941832175812,1.1485575674109951,-0.12273570137660737,0.18958879150275196,-1.384766563048056,-0.5802582132596754,0.4467937005149725,-1.1610635581259932,0.0031498563022667736,0.006955165453897849,-0.053195886783119484,0.03940290844592366,0.08494679710050032,-0.08278069894446949,-0.013262374890465334,0.027581515171336835,-0.09500275687198512
0.4096579330412051,-0.3186240755618243,1.0883413883807616,-0.07641380782642511,0.2863855808089278,-1.4807719838796312,-0.5949847607180259,0.47782082393746206,-1.268775761175458,0.05984891984987156,0.027476062578268623,-0.05779517448638227,0.0775265842794267,0.08869747982741594,-0.016399587698084916,-0.04903679495472402,0.04224265786978576,-0.06582084914021724
0.4776735742882377,-0.28662490850036754,1.022514164808301,0.011847067872732925,0.38707235957892444,-1.4985701643000962,-0.6510271044441951,0.5259364334046162,-1.3432033050661483,-0.03322452439771856,0.018727504995872113,-0.039344794125625304,0.055035412160764095,0.08666394721321619,-0.07367394310797315,-0.010033095841598505,-0.10605356796932114,-0.08610403816808643
0.43036720274160783,-0.2663645497015774,0.9824980708126093,0.07407090507493588,0.47373946435036185,-1.5828288054710467,-0.6619963119796078,0.40406144006077144,-1.4411608834177045,0.028117465679070253,-0.0021659714624495674,-0.004099372350135244,-0.012358438775997148,-0.010030600542844936,0.09588788361869094,-0.09430779828468328,0.03351900092795129,0.027676166622772946
0.4635483922453155,-0.26902394582775796,0.9776343085293713,0.05938651833848241,0.46225379464430766,-1.4722449290154598,-0.7699166015794405,0.4436164388186311,-1.4085905989757947,-0.09580889224980155,-0.0241742785390629,-0.017126170602858037,-0.04268832859303079,0.011486831029402178,-0.08588958222975918,0.009154804124508531,-0.053947664922509464,-0.09376468343393252
0.35252018900577614,-0.29580785881837063,0.9579501720282432,0.01067756082513116,0.4737398445057787,-1.5716848315328429,-0.758424279494651,0.3813946330965238,-1.5163212913215636,0.01994318971980147,-0.01901973395796014,-0.01196556812575822,-0.05017980159706712,-0.05972583857165892,0.09444999872312865,0.001694783099455699,-0.0010219932359798456,-0.0836102299862429
