x,y,z,q1,q2,q3,q4,dx,dy,dz,dq1,dq2,dq3,dq4
-0.3074477127835838,-0.4395963848339025,0.6058494004604105,-2.181110329433428,0.4737456232273057,-1.798581355875641,0.46793522364455087,-0.008830875835137142,-0.012626583528531243,-0.01463393738503349,-2.319297465191994e-08,7.870179619118289e-07,-0.0014186441243302372,0.0735047054698994
-0.31743221793014653,-0.45387246222979644,0.5891808812647635,-2.1811103463423818,0.4737465655160368,-1.7999999999999712,0.5509797277923761,-0.0016817372293854715,-0.0024045907099963792,-0.0030368547286291347,1.1192486937261492e-09,1.8765820564148328e-07,0.0,0.014076002162877299
-0.31927215153379696,-0.456503245746843,0.5858539146978301,-2.1811103455266667,0.4737467889707334,-1.7999999999999712,0.5663904603921568,-0.001842707581279246,-0.0026347489774660726,-0.003437355510585771,-5.455991214375899e-11,1.0275469625176115e-07,0.0,0.015688888051546446
-0.321368128861501,-0.45950012610658386,0.5819355650593341,-2.181110345567532,0.47374695049255944,-1.7999999999999712,0.5842564769924653,-0.009903745964051969,-0.01416062176583166,-0.02063619621393964,3.0588864774472313e-12,7.548741017271432e-07,0.0,0.08974777353164498
-0.33260254690774765,-0.4755633758388419,0.5582185364839203,-2.1811103455647465,0.4737478542103825,-1.7999999999999712,0.6868631652571078,-0.0068807308995021965,-0.009838239800675275,-0.01739302770881701,-3.5083047578154947e-14,6.860022412347178e-07,0.0,0.07046025855594718
-0.34033559668394897,-0.48662028232209875,0.5384759457655623,-2.1811103455643055,0.47374862956523733,-1.7999999999999712,0.7665921076450852,-0.0017427269308206705,-0.0024917942144864202,-0.004960018297488156,-8.055778266680136e-13,2.4257409880767966e-07,-2.220446049250313e-16,0.019392749636514828
-0.3422695096403874,-0.48938543906051984,0.5329583899688235,-2.1811103455653016,0.47374888472566373,-1.7999999999999714,0.7881505402031569,-0.003039172735960327,-0.004345484602459704,-0.009254646121130916,7.367439991412539e-13,3.3297455048764135e-07,0.0,0.03555519958406683
-0.34572069029125796,-0.4943200228039991,0.5223879839635571,-2.1811103455651444,0.4737492781895249,-1.7999999999999714,0.8287034005616692,-0.0066048684908286415,-0.009443804881763107,-0.023632758052129665,-8.220091274324659e-13,6.490826134908367e-07,0.0,0.08766964370551722
-0.3531595898646376,-0.5049563460275219,0.4953484992355995,-2.1811103455644787,0.47375001948151385,-1.7999999999999714,0.9287213276272172,-0.0034138987286641,-0.004881277125602823,-0.015354043821969365,-1.0613732115416497e-13,4.570081998389597e-07,2.220446049250313e-16,0.05490256530498783
-0.35697668617710987,-0.5104141250640921,0.47799997657957033,-2.181110345565141,0.47375058904578904,-1.7999999999999712,0.9906733746881173,-0.00286102373570829,-0.004090762740636689,-0.01568426250230809,6.141753772226366e-13,3.27218532325535e-07,0.0,0.054871227989133686
-0.36018743164461964,-0.5150049286152836,0.46016935411282783,-2.1811103455651613,0.47375101569366246,-1.7999999999999712,1.052982443895254,-0.0032520562906178663,-0.004649870790938815,-0.0240013361309922,-3.388400671155978e-13,4.598446847192683e-07,2.220446049250313e-16,0.08223199381689206
-0.3638000251608594,-0.5201703044789692,0.4328129293439069,-2.1811103455654797,0.473751525312648,-1.799999999999971,1.1465929032577185,-0.00023302898065497013,-0.0003331906176303745,-0.002289126517875828,-1.8416379532482097e-12,1.404231698143299e-07,0.0,0.007749561959416118
-0.364041297310959,-0.5205152813842473,0.43044088209272474,-2.1811103455678595,0.47375164661547753,-1.799999999999971,1.154623036891033,-0.0014642912263998498,-0.002093679934559778,-0.01794703993445218,-5.10702591327572e-13,2.4928429903647853e-07,2.220446049250313e-16,0.06043527123975467
-0.3656659313198468,-0.5228382234089868,0.4098846900490231,-2.181110345567905,0.47375193512562036,-1.7999999999999707,1.2238052789654246,-0.0008937316647917304,-0.0012778797140970966,-0.03352112574814464,-1.3233858453531866e-13,3.878178008731581e-07,4.440892098500626e-16,0.11191548807940932
-0.3665133896815111,-0.5240499404057063,0.37168795968630103,-2.181110345568209,0.47375234199129107,-1.7999999999999703,1.35130855662758,0.0006513033431442827,0.0009312496843165707,-0.019627820961340137,-6.80788758700146e-13,1.445582662462641e-07,2.220446049250313e-16,0.06554706715679215
-0.36572615438520917,-0.5229243318409372,0.3495653112068649,-2.181110345569228,0.47375251776764565,-1.79999999999997,1.4252091700586598,0.0010467950009928062,0.0014967334712893132,-0.014696374416347358,-3.0953017926549364e-13,2.234152213231866e-08,2.220446049250313e-16,0.049369756289038946
-0.3645094622069919,-0.5211846751689073,0.3329285369026224,-2.1811103455698726,0.47375256392841225,-1.7999999999999698,1.4811219335875876,0.0037148688492627535,0.005311611672630501,-0.03080784395653441,6.372680161348399e-13,-2.667917992082991e-08,4.440892098500626e-16,0.10498934610194244
-0.5954172651302435,-0.5716668333897038,0.3427867190151027,-2.3765419132966894,-0.6036610942110365,0.44068880153018436,0.5070087395819638,-0.03397871111107331,0.0256899237564292,-0.02034068197121991,-0.0505061982519992,0.051561063069749724,-0.038462434999052664,-0.0006638322482980241
-0.635051403397463,-0.5413778475031876,0.31894091700759974,-2.4356521678178145,-0.5429746844820317,0.39503482935967843,0.5065248059088477,-0.008495783008240165,-0.002886421370435932,0.025892985851153072,-0.003933226801299483,0.03784699835311123,-0.09954339006417634,3.206018373902442e-05
-0.6441999981621708,-0.5448908130405579,0.3488492021864207,-2.43951802563752,-0.500313596392308,0.2815832227811953,0.5065481778244607,-0.010271523406104377,-0.001999098401832766,-0.009990466257192188,-0.005987983703095168,0.06611999791118445,-0.07940839296225244,-1.5482655765231002e-06
-0.6558467309225076,-0.5470666313371962,0.3370676573748019,-2.446379724187134,-0.42495806392803215,0.19168578206112163,0.506547049175416,-0.016398768474024106,0.006476931195372626,-0.017114156082417065,-0.017943471717197568,0.07519931383287937,-0.08168940157954586,7.487972608632987e-08
-0.6744298882493163,-0.5395329762694074,0.31755931941780496,-2.466861597237646,-0.33953386436250793,0.09892287942009018,0.5065471038037287,-0.023154606098742536,0.017042864531030655,-0.06867773699344104,-0.031870874260512494,0.11299163171750329,-0.050692689742850926,-3.524348368699748e-09
-0.7003752098372311,-0.5197470993467783,0.23903336160876062,-2.503167983913121,-0.21090790653290667,0.041696939527854464,0.5065471012693664,-0.023697200942719876,0.028990913491638848,-0.05546082319268228,-0.04277294317106195,0.10729576796266961,-0.06629389167736274,3.6706904182892686e-10
-0.727408821952445,-0.48585637461307646,0.175270762176135,-2.552717655538503,-0.0871759726126905,-0.03514287178263266,0.5065471015752488,-0.018967409544947245,0.022049171962408798,0.025745667109738718,-0.03285992517621006,0.025823943959722206,-0.0837568627408145,6.905398475254287e-11
-0.7486860264292242,-0.46082830091908494,0.2053830458208662,-2.589842310113153,-0.05882430581368251,-0.13026895985623368,0.5065471016587477,-0.037430747513982454,0.06474828216843659,-0.005559802117213686,-0.08503246931508279,0.055089821426947704,-0.07398180525125528,8.139755536262783e-11
-0.7908685431742036,-0.38662583736269257,0.19869181607613068,-2.686894815930981,0.004070357862554861,-0.21414080517079032,0.5065471017506792,-0.033401445659436924,0.09006579689673638,-0.0659188125510066,-0.10933253580810032,0.09123763104449106,-0.024592776180609538,7.499412202349731e-11
-0.8280908801680634,-0.2819111981862784,0.12165682604212873,-2.813464187891173,0.10997017635407572,-0.24171286988077054,0.5065471018369174,-0.01101168305743827,0.05046644091973068,-0.03171804419059861,-0.05899620401152594,0.04901481870601432,-0.01921531441004401,7.63619167898355e-11
-0.8401881916152428,-0.22517456085969526,0.0861708092524063,-2.8797412811123433,0.1650087236495795,-0.26349497275208966,0.5065471019233138,-0.005080300673425686,0.05544739536018062,-0.041504216595845814,-0.06368982508959053,0.05739514704225204,-0.014356331877530937,-7.225047227166215e-10
-0.8455297995923867,-0.1609953355342201,0.03805881278948209,-2.9534372974731937,0.2314882823335188,-0.27999115343974723,0.5065471002192661,0.0013313863310701057,0.013815771497491552,-0.013285768460186004,-0.015547835674868615,0.05901396136639836,-0.06571974667143349,-2.9639101173373206e-09
0.23698729674266839,0.3149185931373484,1.0182024539692387,0.9256747237360547,-0.8980331769897534,-0.1985894190917875,-0.2379773589990938,-0.05587484160736178,-0.05452364975727553,0.03391063125345295,0.0374020459698029,-0.09614707362058339,0.0016275939188351574,0.0002981365018408788
0.17333725326394683,0.25200758235325027,1.0563796326153798,0.968287952936946,-1.008003604919126,-0.19667382035662598,-0.23776001748066405,-0.033275340013921295,0.007226932026416777,0.004718552323974778,0.10715031884323223,-0.02066301225956879,0.010406334344937512,-1.4398629319595235e-05
0.13575294445441033,0.26063014723469535,1.0614705800844542,1.0905969227433387,-1.0306393467138408,-0.1847791205145809,-0.2377705140789596,-0.0219924687897758,-0.023769293364296673,0.01264450830904873,0.0324486444020704,-0.06445735441455969,0.03999316383166329,1.1020652979087942e-06
0.11061551839887912,0.2324937339173617,1.0760965660186146,1.1267130014718885,-1.105897665489309,-0.13811742929881543,-0.23776971066663286,-0.042338947126651566,-0.06467491261990765,0.020262623712742123,0.057688398464156965,-0.09965220673795105,0.0163255051623456,-5.322677454344671e-08
0.06292415067895842,0.1583236176979635,1.0986274552991269,1.1924987267320544,-1.2192062367672858,-0.11991793770570759,-0.2377697494719218,0.012477682504496684,0.04627291206744255,-0.006964961297103223,0.02520322427431343,-0.008705401754440789,0.09390919864507094,2.581573760318534e-09
0.07739952877280605,0.21201168762653497,1.0900856783857484,1.2207579459956412,-1.2281619746201733,-0.012523618777389134,-0.23776974758332098,-0.008288388825989992,-0.01940649213479484,0.00655300128684555,0.005525309509896603,-0.06844665006986728,0.06585932167442637,-1.2010059613487556e-10
0.06776718878609587,0.18920190205090398,1.0975964686685866,1.226858249679147,-1.3065201052742386,0.061890462947351635,-0.23776974766976688,-0.015939304070488353,-0.00016808761654271698,0.0014194876192918926,0.07634129377272725,-0.056915849184820066,0.0769209623750348,1.6612100584012524e-11
0.04962053807409322,0.18914174498907915,1.0990665010779588,1.3142322828458577,-1.3709582064114596,0.1493365622554775,-0.23776974765307463,-0.01317276724743588,0.019412241643632644,-0.004340181107185925,0.08354717894979924,-0.014371971962620078,0.049703383739538226,8.310852006587766e-12
0.03446927983389325,0.21128812139508724,1.0940367443013443,1.4090821691522264,-1.3868574482141585,0.20547033164219677,-0.23776974764264328,-0.022930328603823547,0.014481903866648521,-0.00361420688694003,0.11064927544269154,-0.0044820370901905715,0.027736161021302885,1.1396550370079694e-11
0.008158564179296099,0.22747561122795087,1.0899293808597617,1.5349460279984335,-1.3918764793870397,0.23675356240250708,-0.23776974762901915,-0.01793736156252089,-0.014107359013175474,0.0003419981219672241,0.08164886202702504,-0.07869492763849717,0.09513671176999075,1.2573692087514132e-11
-0.012206385270086093,0.21061371177036717,1.0901973735021748,1.628687837514292,-1.4839919583080656,0.3477527161170691,-0.23776974761414743,-0.02107452316384653,-0.010859921974319203,0.0011916377676750578,0.1072016877294586,-0.020939999393604136,0.01706434817963287,1.3356121764118711e-11
-0.0360200854404952,0.1982281434558246,1.091564418224562,1.7505453462910079,-1.5069747395510953,0.3661165117907663,-0.23776974759867664,-0.014000855563375172,-0.017626309477380142,-0.002079894491172851,0.09044596618786249,-0.07402222167335482,0.08837307930362648,1.3606088478113065e-11
-0.05164218438194354,0.17809482231620982,1.0890269891070745,1.8530262247659433,-1.5915844199548215,0.467214149136285,-0.2377697475827971,0.016082348713681666,-0.06369754278932924,0.007069924080034262,0.01914660891616804,-0.11423540217020456,0.05890937175175848,1.226929668973753e-11
-0.03297123352806859,0.10536840606032083,1.096714157348642,1.8740581806427268,-1.7216077061131456,0.5337263978454467,-0.23776974756923627,0.010840987996680904,-0.038522897595199224,-0.00013513713102542013,0.016446315702926873,-0.07839229388687685,0.0491110495215481,6.386086104370747e-12
-0.023672061203540026,0.07088836983533765,1.0955281029368273,1.893087692281211,-1.8000000000000007,0.5903047291086271,-0.23776974756057478,-0.02712461593436047,0.04195121099083486,-0.014363468212777342,0.10070158814967822,6.439293542825908e-15,0.08574975826600939,1.2390588555177828e-11
-0.055252512381124066,0.11815649804619235,1.078843647404287,2.0082072331907526,-1.799999437476878,0.6879411170498874,-0.23776974754453967,-0.028238610443255763,0.03993355240516033,-0.01951332732914901,0.04848180775465272,-5.62523109870483e-07,0.08753836800594228,2.0413420953602213e-11
-0.0879722528339413,0.16398179144794378,1.0559426629851918,2.0631969701296766,-1.7999999999999872,0.7889976534271895,-0.23776974752033295,-0.020911257105043657,0.03378786149137372,-0.02057476146334758,0.010870273502589622,4.218847493575595e-15,0.07503155074520929,2.66267841109169e-11
-0.11187941821455459,0.20270720464142855,1.0320523006183562,2.07511718709595,-1.7999999999999823,0.875199958044764,-0.23776974748866023,-0.013849957666741033,-0.0013829781262598984,-0.0034358433054486603,0.05392738715768708,6.661338147750939e-16,0.011354047230337394,3.148759031290638e-11
-0.1275095498277906,0.2006977607827248,1.0283660952208473,2.1367903511293274,-1.7999999999999816,0.88737290710451,-0.237769747452953,-0.04137705066144967,0.028279603588857033,-0.03105546825849892,0.06950364421762156,4.218847493575595e-15,0.09423457756030884,3.6322278518241546e-11
-0.1749655116389428,0.23255706986814256,0.9924660808915866,2.2158030351589257,-1.7999999999999767,0.9952180444337009,-0.23776974741035473,-0.030090538083448304,0.0019892129882027043,-0.016225872577292466,0.07340792871571233,1.9984014443252818e-15,0.04391247206306148,4.2629622054590754e-11
-0.2271688750764545,-0.330962868821438,0.6221271463526107,0.9692646074964171,-1.1631777610457992,-1.2766505916432291,-0.9440028578123396,0.0039599615345168315,0.005360500006122426,-0.02785717989826808,0.0005859935233807345,0.04509678952568841,-0.09129337676747218,0.006752699370684567
-0.22253033794222782,-0.32450199704760274,0.5898397883710009,0.9696917967752876,-1.1101808320527629,-1.3830968629360694,-0.9357470113274224,0.011783355702995879,0.017201572963908174,0.03544332616995205,-2.8300822097482303e-05,0.08444870132790472,-0.04508727273920665,0.09187594209727945
-0.20886464495764107,-0.30456070443641814,0.6306730507291739,0.9696711654756295,-1.0140663510175907,-1.4336016813027368,-0.8306534302492614,0.01388685822608643,0.02024860316235566,0.03564966348083731,1.3668017384560471e-06,0.07575255324568153,-0.03244438565593244,0.08569199339425637
-0.19292887715305845,-0.2813242052834584,0.6709852782520674,0.9696721618744596,-0.9281888521748236,-1.470351294396163,-0.7335095761527823,0.011186670311980507,0.016312168596564314,0.031356870020408434,-6.601110769111074e-08,0.055118405817273564,-0.0349003855922414,0.1041861377983232
-0.180105633583861,-0.2626256357014303,0.706460546091719,0.969672113751998,-0.8658247907324387,-1.509995695148359,-0.6150575680690434,0.01969215140533545,0.028714611652253835,0.038410686320637044,5.053135687660415e-09,0.0709667767088944,-0.02827392355168179,0.10700266794572966
-0.15696740803625645,-0.22888604218114111,0.7506648127584239,0.9696721174361066,-0.7836002124807856,-1.542522791989876,-0.49149798808331013,-0.009920063005629781,-0.014465193557695238,-0.037867120172755175,-2.44848585850832e-10,0.021582505929553242,-0.10412948331421212,0.0284027067578963
-0.16845407720253647,-0.24563562262858346,0.7067171123948289,0.9696721172572608,-0.7597213439527026,-1.6614437085173555,-0.46020239231480997,0.005910893558106006,0.008619120667600372,0.002704890897997969,1.2601031329495527e-11,0.042015973724464084,-0.05409451846224833,0.06336859595577171
-0.16154601360347637,-0.2355624529512334,0.7102163529663402,0.9696721172667865,-0.7117800888263425,-1.7222893202243958,-0.3878549703754191,-0.0037880625503144416,-0.005523660326254037,-0.016222329968304194,-9.43689570931383e-13,0.01914070761680653,-0.07771067977568569,0.06504290527460826
-0.1642273661880239,-0.23947233582538652,0.697162779780678,0.969672117265976,-0.6903018616649017,-1.8000000000000813,-0.3140416069656277,0.024866705058909755,0.036260022205524045,0.03641682725095652,7.771561172376096e-14,0.07555444942498457,4.6629367034256575e-15,0.05844332772191235
-0.13562924993533984,-0.19777126091811467,0.7382848272970505,0.9696721172660537,-0.6039595170987478,-1.800000000000076,-0.2477698183620593,0.020246863323747644,0.029523481779065358,0.03242558879668589,0.0,0.03995228487725122,4.218847493575595e-15,0.09247367972378107
-0.11254939709831549,-0.16411678299717258,0.7748258355695065,0.9696721172660537,-0.5590109914361282,-1.8000000000000713,-0.14246080320023696,0.035835410483010116,0.05225432065813172,0.03084873026874979,0.0,0.08672116020704068,7.771561172376096e-15,0.07232579954298618
-0.07069276985055159,-0.10308247105844055,0.8097586661661039,0.9696721172660537,-0.4580508095839567,-1.8000000000000624,-0.05934267649969505,0.030682544452839307,0.044740537218240645,0.0243386720654013,0.0,0.049635811055759704,6.8833827526759706e-15,0.10465206605926283
-0.035849990991462605,-0.05227558159957942,0.836881402095748,0.9696721172660537,-0.4022698004388735,-1.8000000000000547,0.05969175974720078,0.03637860806968777,0.05304639811705837,0.01096715308442997,0.0,0.07912937530027175,7.993605777301127e-15,0.05871867670385251
0.006317875255328009,0.009212571448749164,0.8487901049885876,0.9696721172660537,-0.3103461271116366,-1.8000000000000453,0.1266773243288203,0.042773041272412736,0.06237060449556801,0.004289646549786252,0.0,0.0819279737729661,9.103828801926284e-15,0.08561099011670686
0.05492430082891568,0.08008927451238644,0.852895197851019,0.9696721172660537,-0.21748097506492045,-1.800000000000035,0.22409552129646237,0.0227488327463677,0.03317179250647875,-0.00047127582106776256,0.0,0.03306085990726984,4.6629367034256575e-15,0.065887658964914
0.08055024770145017,0.11745640459397227,0.8521713280799896,0.9696721172660537,-0.18043473180647948,-1.8000000000000296,0.2986664685770332,0.018644747210820573,0.02718731517826295,-0.005216154942077389,0.0,0.03742912673388765,3.9968028886505635e-15,0.032044543974925566
0.10167896167298304,0.14826577945758307,0.8460877023752729,0.9696721172660537,-0.13787101100772012,-1.8000000000000251,0.3347160775055873,0.0510915073692797,0.07450038866576936,-0.02364534288357001,0.0,0.09506406532693402,1.6431300764452317e-14,0.10810101771645375
0.1598506831389156,0.23309036345830095,0.8178858396073785,0.9696721172660503,-0.029396054508910873,-1.8000000000000127,0.4582031044356015,0.020789121380963616,0.030314189239069617,-0.01596981095181238,9.992007221626409e-16,0.04413688484869621,3.552713678800501e-15,0.037532695019719065
0.1831020392624852,0.2669949232844948,0.799812246310009,0.9696721172660513,0.02014966586186085,-1.8000000000000085,0.5000400632535071,0.027383768650177442,0.03993034288117836,-0.024805310210690434,-3.219646771412954e-15,0.04961845341896253,3.774758283725532e-15,0.07281868780753054
0.2141788023749972,0.31231030052756564,0.7711962314054523,0.9696721172660477,0.07656555689307874,-1.8000000000000027,0.5831039158251976,0.02366914946747195,0.03451377588000426,-0.030962764984129754,1.9984014443252818e-15,0.07455046813497922,5.995204332975845e-15,0.008477285660953404
-0.37279431671948793,-0.7774919637240552,0.4049787940794566,-2.017896172423525,-0.2895486190347515,-0.11576306008646005,0.4852924793608611,0.0794970659081859,-0.03425888326388149,-0.015003998199330959,0.10038117621757747,0.037170986238373505,-0.049020882447173605,0.03702083326878064
-0.2786566189071403,-0.8169598771066384,0.3875368943041513,-1.8995113141655,-0.24588490959137094,-0.17363664825740113,0.528686862360619,0.09463025488210586,-0.022213178938846,-0.01675434687587829,0.11283733885855796,0.053775361137792715,-0.0990388889707374,0.0899230721005998
-0.17124065471488376,-0.8411165480390135,0.3685050749388677,-1.771638830792057,-0.18478940883597098,-0.28638738664311186,0.6311831166503608,0.09634580539638277,-0.010197583094379792,-0.06033338483472456,0.11309285004620961,0.089820561385609,-0.09022666066036455,0.1157501901753224
-0.06179728072679752,-0.8513852446050489,0.29964139319043936,-1.6432536505414006,-0.08248072679869722,-0.3886871388130313,0.7627937106308607,0.01797811733119553,0.0008633730094413927,-0.006532107705511547,0.020982510328548143,0.07711020715695058,-0.11281633059634832,0.011025613233282217
-0.042175321765244966,-0.8502183279869271,0.2927820062820912,-1.6203609832832848,0.004890413948021024,-0.5169753190067231,0.7742428402010301,0.006737125478753214,0.008218981515629942,-0.018823550511961495,0.007501330162051012,0.061158849015959756,-0.09543622686863407,0.06675008888156408
-0.0345863190740312,-0.8407005539112906,0.2712516625611683,-1.6119130197421914,0.07416116520051191,-0.6251099223584425,0.8506454361475759,0.013399479768073985,0.00542855042391488,-0.07513833172170681,0.01575693331484951,0.08857424371577755,-0.025703368638569146,0.052443331293545725
-0.018995591415715773,-0.8338212629876274,0.1836786406025061,-1.593573757765122,0.1769027488399247,-0.6536320396667258,0.910871084235567,0.08944590852465811,0.01098803834598594,-0.04163886475209455,0.10818832524821964,0.10042752695818544,-0.08338090065620629,0.01155971683012691
0.08306905141301835,-0.8203618723791988,0.13697497769389472,-1.4698812611791545,0.2908495050346702,-0.7489005913758943,0.9235307932346013,0.07266529784942638,0.023437487240333676,-0.04932800873298154,0.0920720522133156,0.10177849707391973,-0.07022404548541128,0.013805046071102334
0.16504449956986478,-0.7930093108717635,0.0809585030733738,-1.3656012939166653,0.4063912835661701,-0.8284310707195726,0.9392570713088024,0.07042469644533927,0.034872878496310156,0.0038872492362025113,0.09594833995815999,0.01706035617716606,-0.08278723023394408,0.10113696228578517
0.24592578617772226,-0.7520079965275596,0.08629551903580143,-1.2547335302723015,0.42465599514523844,-0.9242445455775216,1.0574880071687272,0.00901822800595048,0.021190351624668646,-0.02283444632693088,0.019585057143756135,0.04907726059656292,-0.0630696705440309,0.06692700610365021
0.25557361962080133,-0.7291213048694095,0.06580294000968565,-1.2336558637561075,0.47375081093738214,-0.9964962679311706,1.1337499396863597,0.05405020178497538,0.03823903640901116,0.0106021253566706,0.08417988264969933,1.6362890810639463e-06,-0.06773652727642232,0.09505142665131161
-0.6998168088046541,0.03495985171811355,0.3515801830229955,3.091678428729954,-0.35952584867730314,1.1039507604925813,-1.5889449561298001,0.021909906249280797,0.05104919709658332,0.011030228156784394,-0.07628593011649043,-0.06431620863984433,0.10335937064959766,-0.04740075070505845
-0.674330944869878,0.09354368357358607,0.3642089813604831,3.0037516063428424,-0.4331030481690229,1.2219813567436877,-1.6428624640171658,0.0452689078188786,0.0449189683508779,0.05581968688303063,-0.07881388438681203,-0.0906368314075855,0.055087838895751196,-0.09686519443971497
-0.6221376247596114,0.14385005106130366,0.42759398887896616,2.914366801847057,-0.5362025083439924,1.2839733103403141,-1.7532973649529466,0.016332278030776526,0.0028406548793294684,0.0034770439165768274,-0.010343151528301231,-0.030740782717892823,0.06214183874752721,-0.04669621965286863
-0.6053559379589609,0.14704127587208238,0.43012594720784,2.9033069286942026,-0.5704789722386476,1.3546185685451853,-1.799999999999909,0.019558566999128946,-0.0027514004910353107,0.04259332822973061,-0.0032204130487509808,-0.0975692183239244,0.04673799273676216,-2.1094237467877974e-14
-0.5827372125700827,0.14379207210604383,0.4788167297792426,2.899672452250603,-0.6819410814058866,1.4075066467538524,-1.7999838427297652,0.006803019839983437,0.025219930342932295,-0.018254556088046492,-0.04352321509428503,-0.016809113820513866,0.0768179434144276,-1.615727017933999e-05
-0.5748946560828088,0.17334254213467956,0.4566506894730753,2.848741460734804,-0.6998952958397767,1.4967221176466203,-1.799984842657324,0.021163227297838372,0.021850905389006303,0.00497882641859726,-0.04605406954524627,-0.07101060218831334,0.10013102115673922,-1.5157342579730226e-05
-0.5505923883467471,0.1978910180878746,0.4625540020825395,2.796555285466827,-0.7811230026752839,1.6104605833082195,-1.7999884924351937,0.016581389041497974,0.03852439751434936,-0.03131851428926852,-0.07174301211181922,-0.009149351710195597,0.09837465061190098,1.5060762722507448e-05
-0.5310599750048485,0.24247007296862594,0.4257551318953575,2.7132822997534594,-0.7905639055406074,1.723995643326668,-1.799982967476397,0.012461116154024787,0.015413990612005823,-0.019761210909325866,-0.0331515034825931,-0.014649910596034377,0.07600435667337435,-1.4065060382373318e-05
-0.5170981152120817,0.25987906465584776,0.4074271276653112,2.6758895147729405,-0.8076882593402576,1.8000000000000635,-1.7999999999998646,0.0216926082268587,0.02298557906282439,0.02438912889703093,-0.05310172288454762,-0.04244850134955436,-1.865174681370263e-14,2.704698845867881e-05
-0.49170403498373694,0.28636733117232077,0.4357870888217739,2.6142165297855002,-0.8571029072528806,1.8000000000000451,-1.7999825588351037,0.03358860459597113,0.015649978136193177,0.048298448513585335,-0.055481442716975415,-0.08636737508775716,4.218847493575595e-15,-4.4774731842167625e-06
-0.4532425464348792,0.3036490946050865,0.49066081261118494,2.5513215575666406,-0.9554836732261842,1.8000000000000485,-1.799999999999901,0.024338453237997715,0.0016342260825598087,0.0360889531998691,-0.028314084774462067,-0.06730794632064652,4.218847493575595e-15,1.3134153923566316e-05
-0.4256195968295332,0.3052328712453641,0.5314116496095911,2.5194494595910406,-1.031665670530124,1.8000000000000669,-1.7999999999999003,0.02781624569174662,0.018091160609878754,0.018274830181159496,-0.06033809724985861,-0.03526295847932137,2.220446049250313e-16,-9.547918011776346e-15
-0.39392474739496286,0.3257639799186126,0.5519684521293908,2.450621511302489,-1.0713864672358564,1.800000000000063,-1.7999999999999325,0.0322078214473292,-0.014895743351066248,0.04817159851615582,-0.018968706733542007,-0.09742582543935119,-5.329070518200751e-15,5.743048596906775e-06
-0.3571007688994725,0.30822112303143906,0.606688388714052,2.4295304010870096,-1.1826160026073822,1.8000000000000629,-1.7999999999999574,0.04133676946376974,-0.007319716969856838,0.04016310932881939,-0.04923902395079782,-0.0884174402732385,-1.5543122344752192e-15,-1.6653345369377348e-14
-0.31005219286836905,0.29961920494781785,0.6519703062252703,2.3733052973401714,-1.2828372464500124,1.8000000000000604,-1.7999975654183547,0.037116568549543816,0.002957273039278119,0.022652788679005442,-0.06856878117904142,-0.05400827188458579,1.1102230246251565e-15,-2.083088074478212e-06
-0.2679896328974566,0.30278586108441774,0.6774483671065021,2.2953067720997358,-1.3438056317159288,1.8000000000000593,-1.7999999999999559,0.020148098623030186,-0.015001406508571902,0.020798482044458888,-0.013546916810727172,-0.053035678298889,2.6645352591003757e-15,3.7236535272988647e-06
-0.24525685178716383,0.2855135028389352,0.700960935100694,2.28049372248969,-1.404019481626339,1.8000000000000622,-1.799997435807993,0.04037920532261502,-0.004466184557742503,0.021276237112472618,-0.0797858960462241,-0.05874186882550081,2.220446049250313e-16,-2.5376422705392088e-06
-0.1984156532844139,0.28005794761390845,0.7254058557016363,2.1871913942242296,-1.4719323378235434,1.8000000000000644,-1.7999999999999716,0.03001136874919791,0.0005309743289199087,0.010590349388685971,-0.07584211022399456,-0.03158829257439555,-2.220446049250313e-15,1.2478044641994757e-07
-0.16457942864636538,0.2805367437130206,0.7372694596072752,2.101348571496981,-1.5074233408578666,1.800000000000062,-1.7999999643879867,0.04033656841218024,-0.014885739214332339,0.018956011732483735,-0.09308341212293003,-0.0612757001941322,-6.661338147750939e-16,-3.5611988247197246e-08
-0.11895540845286663,0.26304234958941186,0.7587280009824964,1.9955024380301971,-1.5772993575488865,1.8000000000000613,-1.8000000000000005,0.015851351254692586,-0.021089646410910018,0.013113556257229764,-0.021876103420955362,-0.04753025113471643,-6.661338147750939e-16,-3.1086244689504383e-15
0.06663489428557745,0.2674105917456753,1.0391060586129206,1.3265842146344669,-1.6362764785533275,0.43770648903475684,0.29698694570448214,0.04095514147277188,0.038892909395872255,-0.026478481470708637,-0.09357856425696864,0.027840948946987076,0.04281095201526286,0.023358235327186505
0.11421831170978619,0.31143713383658006,1.0084352136208106,1.2192816353423608,-1.6041865262103305,0.4867425802296212,0.3236418231631687,0.060479176172538784,0.03979344050567574,-0.045943087643131486,-0.11004025628771896,0.03367979833250612,0.039738932375000535,0.08452017148970642
0.18349000647695457,0.35548204213009044,0.9556602891163033,1.0942946902020259,-1.565935622994044,0.531785128878504,0.42017949207045885,0.05827580548232947,0.04252298462907533,-0.056636340703769994,-0.06937350740469217,0.05164820755624411,0.059095473026506196,0.03569838494598426
0.24974139311021543,0.4029565780436992,0.8908120144878374,1.0159649700081104,-1.507133389264557,0.5990607402469339,0.46016579931643414,0.06634035778720526,0.0058827237669298316,-0.0420827368837402,-0.1033029628070522,0.04597972305396625,0.03308879374337359,0.013568445948039909
