x,y,z,q1,q2,q3,q4,q5,q6,dx,dy,dz,dq1,dq2,dq3,dq4,dq5,dq6
0.43134602814733186,0.3631203838597645,1.1958107350235678,-1.9400886202343806,-0.9574773694217181,-1.8000000000001175,0.7158361480957697,-0.16051035855162446,1.1290011922856984,0.0019189432347543889,0.07514040750575263,-0.041113077887676264,0.04529013300771423,-6.510425532013642e-11,-2.19824158875781e-14,-0.10972712218591907,0.01801960714840442,3.428612949107901e-11
0.43339935399931395,0.44829727207739245,1.1483466155283508,-1.8893417683875477,-0.9574773694966906,-1.800000000000143,0.5905870826834493,-0.14016294836537943,1.1290011923241199,-0.015187485007616575,0.026977288229985796,-0.007662496163311827,0.03962146421689394,-6.870104485301454e-11,-8.659739592076221e-15,-0.03945661864965888,0.03659060039387703,3.2553737483453915e-11
0.4159159386913132,0.47839226673767893,1.1400294008938132,-1.8443767515234024,-0.9574773695746633,-1.8000000000001528,0.5465571624295382,-0.09843649542384986,1.1290011923610765,-0.026939337564425014,0.034476744709638185,-0.008116906826796777,0.05959771041496942,-6.918698947089297e-11,-2.042810365310288e-14,-0.08176590272819939,0.10752902807813075,3.2800873128735475e-11
0.38501455301199256,0.5174134985641814,1.1306461050510408,-1.7765290008929928,-0.957477369653348,-1.8000000000001763,0.45326800787934635,0.02431171142852786,1.1290011923983478,-0.05974568076255632,0.05671226358682191,-0.017021397245466918,0.11381157102495543,-7.026934589760003e-11,-3.042011087472929e-14,-0.09910233177803252,0.11335537467679216,3.309996721156949e-11
0.3162606768973,0.5813380007203457,1.1110970660663662,-1.6468177146559875,-0.9574773697333088,-1.8000000000002112,0.34064264340105516,0.15298385649970617,1.129001192435919,-0.02938138757492742,0.04878166845731213,-0.036672270857043054,0.05126843317933849,-7.224554288143281e-11,-3.730349362740526e-14,-0.10642535326478367,0.06473837658454712,3.236277912321839e-11
0.28301200917034874,0.6363458433104126,1.069096943184159,-1.5892903675875647,-0.9574773698157649,-1.8000000000002536,0.21978013817597492,0.22597855291194813,1.129001192472443,-0.0667568743011,0.024447334745507976,-0.0005523860185248086,0.10290272661370437,-7.348144315244554e-11,-5.773159728050814e-15,-0.017514870052147608,0.030751964533517084,3.1996849614301937e-11
0.20672574810926506,0.6633368771773241,1.068853617528908,-1.471922907625152,-0.9574773698990602,-1.8000000000002598,0.20079477505500384,0.2605797183789924,1.129001192508826,-0.05416839513630692,0.033491207813852064,-0.025250064623383528,0.07558839700041364,-7.42134131925809e-11,-2.19824158875781e-14,-0.062013790977526184,0.0294139834925084,3.170441686961567e-11
0.8781632976912209,-0.22343211162165005,1.2259965156570565,-0.4462383417534255,-0.8739533573672573,-0.673663506415707,0.7718738515784035,0.2733410715662939,0.6328791735797503,-0.09188269382802083,0.05923226829850903,0.09036247803147424,0.02945785211144708,-0.10434028924529481,0.0004890367004626306,0.00027234131703068876,-8.753422569951486e-06,-0.037860740966105255
0.7717128372984025,-0.15576691337755522,1.3287872927366018,-0.4126727827877237,-0.993445778146961,-0.6733069986110098,0.7720723884883713,0.27333469038150804,0.5896132749323649,-0.01274700672684248,0.02907222367646556,0.024579822913539884,0.05777066144677462,-0.021881743585399738,-2.3618127293012492e-05,-1.3152622872603104e-05,4.229083624407437e-07,-0.08538179043919214
0.758010921465917,-0.12321336920374515,1.3559421636320201,-0.3468255062470553,-1.0173785325570164,-0.6733242161798058,0.772062800312436,0.2733349987426483,0.4922453321685563,-0.1211556022696415,0.05564058399780911,0.08343060715943551,0.04310596222997476,-0.11318752153610023,1.1407463579304888e-06,6.354189655555231e-07,-2.0281221646545333e-08,-0.058854021281027014
0.6183031093704879,-0.06033922695538391,1.4500959214557212,-0.29806473556186164,-1.1468348916272588,-0.6733233845447298,0.7720632636071249,0.27333498400993383,0.4257417112795456,-0.1332522751795926,0.0742299526161268,0.06677444349642014,0.11333525103082823,-0.1114057333988836,-5.503960565089727e-08,-3.052036001705005e-08,1.1084606565958666e-09,-0.07616931156543616
0.4658199986821889,0.021884612093735392,1.5246508277641917,-0.16870643618883543,-1.2731967149523138,-0.673323424654472,0.7720632414169895,0.27333498486507574,0.33908919253003994,-0.004572351202274116,-0.011256441764871283,0.008586374736547109,0.03877735614787822,-0.0037999951521467956,2.6939476205356527e-09,1.6277864611780046e-09,6.167905075571412e-11,-0.10255783435909943
0.4619943323588774,0.008422015989611092,1.5337390946752678,-0.1254914807990726,-1.2764390093810456,-0.6733234226760851,0.7720632426638312,0.27333498495473235,0.2224298918659283,-0.07123054659095512,0.0016479008336525904,0.027301646082371844,0.06840090665853937,-0.05377059099251991,-1.0565992525357615e-10,6.39367447874406e-11,1.0702633224113356e-10,-0.11438539350300993
0.3802164509884653,0.00966792489846422,1.5644386991469095,-0.04749621516624865,-1.3380518364264755,-0.6733234227472812,0.7720632427623988,0.27333498507357806,0.09249541749470437,-0.14509290179549386,-0.015590840726932594,0.033893015947239036,0.015428270769902983,-0.10665802468788588,-1.3874457138740581e-12,1.1064094085355691e-10,8.901251957738054e-11,-0.08709950458270736
0.21455895027989713,-0.008381920955453249,1.601680768292852,-0.030541076364510027,-1.4596019990711235,-0.6733234227575661,0.7720632428812665,0.2733349851716755,-0.006087269201569408,-0.09024160008832924,0.003527408789528279,0.010962926347142687,0.0712582259916037,-0.06554713287659175,-4.012790100205166e-11,7.89884824214937e-11,7.338574192772285e-11,-0.026955203829264952
0.11274213694719867,-0.005093917786120826,1.6136079431375374,0.05094187079366957,-1.53355427028213,-0.6733234228061032,0.7720632429683116,0.273334985253436,-0.036101579222980726,-0.13461820434857308,-0.023027691227753576,0.003483441068462767,0.06870447763217438,-0.09853171778355496,-7.10931313818719e-11,5.248812495750599e-11,5.803918456948054e-11,-0.04836353171358443
-0.04027855086688451,-0.03278601301027727,1.6164475714232573,0.12885563389401275,-1.6457574456388036,-0.6733234228927674,0.772063243022794,0.27333498531632777,-0.09125472039515019,-0.020522767430582692,-0.0339616979281898,-0.00518930677257301,0.006602772823913611,-0.01717162546171691,-9.27251608828783e-11,3.424371897153833e-11,4.7449877360605797e-11,-0.10305023507237797
-0.062473878278681394,-0.07128106900850749,1.6103203195571003,0.13573345008453455,-1.6644065434212216,-0.6733234229981255,0.7720632430616331,0.2733349853702082,-0.20875173787863047,-0.04981131498405049,-0.03990234370348136,-0.009214366235233529,0.10617716688321716,-0.045571029638733496,-1.0399037186914484e-10,2.5109581081039778e-11,4.2297720881379064e-11,-0.06480455195365134
-0.11874850467960546,-0.11753688780829609,1.5995272180047233,0.25729410029116184,-1.7164793324044636,-0.6733234231192164,0.7720632430875609,0.2733349854167024,-0.28188671974543167,-0.008316912160319934,-0.035345987427713624,-0.012060899620245369,0.01169750083207205,-0.01174957832231538,-1.1620160389469447e-10,1.5297429989402644e-11,3.6652847423823687e-11,-0.10652716832634368
-0.1278424132748308,-0.15745243275854487,1.5855885995405754,0.2695479566015114,-1.7294514007055142,-0.6733234232515383,0.7720632431046639,0.2733349854582171,-0.40325084221673246,0.012006511626861838,-0.03653046095053297,-0.014763042051208597,0.05117070611325919,-0.0020833716568362526,-1.1887790751785587e-10,1.386690762217313e-11,3.62923580077279e-11,-0.11103676354172187
-0.11385763147336102,-0.19877125777963306,1.5685949174315974,0.3281011077554374,-1.7317463743746717,-0.6733234233867122,0.7720632431203368,0.2733349854994479,-0.5292963406546569,-0.08325338011422619,-0.037670771460141445,-0.019230411522842772,0.005720891280113716,-0.06825362562550774,-1.4184076135848045e-10,-2.088218487017457e-12,2.528494080777932e-11,-0.028537964467227894
-0.19685658736104927,-0.23724743672170942,1.548887498610174,0.33410456166333313,-1.8000000000001795,-0.6733234235486827,0.7720632431174035,0.2733349855276069,-0.5608616141652165,0.0279957851160427,-0.0369170894112332,-0.015050723661985899,0.08565817106077794,0.0,-1.4526957414773278e-10,-3.874789378244259e-12,2.395167397750697e-11,-0.08909241386907685
-0.1644828552820476,-0.27911804541025603,1.5315354971923445,0.4321688216389123,-1.8000000000001795,-0.6733234237137079,0.7720632431129256,0.27333498555488356,-0.6626548242462027,0.03391741577023516,-0.032261361883597794,-0.016818733340161263,0.0910535982344684,-4.440892098500626e-16,-1.4667156378322943e-10,-4.064304448547773e-12,2.4262869491309402e-11,-0.08729627206214152
-0.1257182843809639,-0.31533673406536544,1.5123291969153305,0.5355123031581894,-1.80000000000018,-0.6733234238803573,0.7720632431082143,0.273334985582479,-0.7616740250004396,0.016402834043943645,-0.01533867223540375,-0.012009757362534401,0.03576941624302776,-2.220446049250313e-16,-1.4780621171439634e-10,-4.1912029402624285e-12,2.4480695248740858e-11,-0.05693559196009823
-0.10727256386343681,-0.33253174294981214,1.4987113883182017,0.5755597493221736,-1.8000000000001801,-0.6733234240482464,0.772063243103361,0.27333498561028285,-0.826000414379805,0.019260570387853837,-0.012772387857374556,-0.010230162139291288,0.04528827581677519,-2.220446049250313e-16,-1.486694101160424e-10,-4.4151349243293225e-12,2.4584279056938385e-11,-0.04590343018537357
-0.08532365445787823,-0.3469169688617276,1.4870883584560821,0.6271011022084496,-1.8000000000001803,-0.67332342421709,0.7720632430982665,0.2733349856382165,-0.8780153549553696,0.0237276286975292,-0.015898498925414506,-0.017397659231185525,0.04933799371702652,-2.220446049250313e-16,-1.4971357487070236e-10,-4.651168339364631e-12,2.474737081925582e-11,-0.07394132262282427
-0.05832374435572853,-0.36482284984677626,1.467196612931845,0.6831332447961074,-1.8000000000001806,-0.6733234243871897,0.7720632430929183,0.27333498566634173,-0.9622307037532125,0.0400346538852691,-0.014371768287555764,-0.018732570954442584,0.0911758596660559,-4.440892098500626e-16,-1.5101631056779752e-10,-5.0253134986633086e-12,2.491323813913482e-11,-0.07500004016870454
-0.042914771598821067,1.277109502601813,0.4891383688924885,1.6968506560968073,0.4737465429862276,-1.1591123422660374,1.0043554940071133,-0.8776176074043784,-0.4041996697338466,-0.11675765179738895,0.002400058661582216,-0.04119704680636782,0.10041999862746076,2.297222939373622e-06,0.049644280173769983,-0.015484868764044646,-0.0004882571515228973,-0.05032368491831385
-0.17648099926648486,1.2788864666925157,0.4417492225232277,1.8116787100730298,0.47374855652064624,-1.102180067040107,0.9865831235451084,-0.8779735468304954,-0.461937691328767,-0.13112784406044137,-0.008799977601804176,-0.06536200946065496,0.10868994753168826,-7.876703614906333e-07,0.06713009234199707,-0.00835985818561269,2.35807001974786e-05,-0.046313799798338884
-0.32533030045722233,1.2675582488506962,0.3673041107209233,1.9350687260454462,0.4737481526681524,-1.0258513384643286,0.9771800592950299,-0.8779563564603482,-0.5144207913248792,-0.08938659901117296,-0.03481177785595402,0.029058249274893755,0.0817743457729776,9.302013048162472e-07,0.01590748707683276,-0.06235779988783863,-1.1387421198216785e-06,-0.03895640735067363
-0.4260671715244671,1.2273286999708144,0.4011685461466076,2.027616649428435,0.4737470984018354,-1.0083181172181213,0.9058529229418749,-0.877957186565829,-0.5585714289264608,-0.06923354214103566,-0.031169085296900656,0.0165829055058222,0.06790813771702808,4.718627194533198e-08,0.0638526518505298,-0.11304577717676634,5.5094039108638526e-08,-0.04625872598766467
-0.504271294694406,1.1915784804160443,0.41965702674540967,2.104577844256923,0.47374688556131134,-0.935322454495953,0.7770718654943112,-0.8779571463646407,-0.6111560859075869,-0.036764127108554034,0.0005008043249412619,-0.048971136677224525,0.026021174064339014,2.766887407634755e-06,0.08501176089054363,-0.051926755387639356,-2.5660844560349005e-09,-0.00988663551151292
-0.5456122776724464,1.1922292499394977,0.3633659969560241,2.1337028118029164,0.4737494611126224,-0.8386553856638249,0.718778495887855,-0.8779571481984232,-0.6220079786768954,-0.10328367558535656,-0.06351984430480107,-0.006177801629840385,0.10830855350934421,1.3425952442580602e-06,0.028399742074880274,-0.04094390026400907,2.2226920304291298e-10,-0.08057981309440476
-0.6629760730113746,1.1186565352795805,0.35673363712492656,2.257494312448405,0.47374990730909794,-0.8069997310630102,0.672366656445638,-0.877957147998195,-0.7142065053675071,0.013191492262221272,-0.008706332465866051,0.006800252848135069,0.010438041353938665,2.462171163064575e-07,0.05114785286236623,-0.09311487345985348,8.462552880672547e-11,-0.08211157311853601
-0.6467918457397988,1.1092451589026244,0.36436508426763126,2.268298615301949,0.47375026368877726,-0.7486729206152766,0.566148392483896,-0.8779571478997582,-0.8073690623327366,-0.08000113676100928,-0.07352865489912896,0.01725020799681204,0.09778766798443739,8.956870609644341e-07,0.05281024809561785,-0.11260153884830842,9.028866543303593e-11,-0.070213970304702
-0.7378704177848199,1.0244390351098451,0.38383528496579905,2.3802458784428,0.4737508374274184,-0.6887334329495712,0.43818256202007333,-0.8779571477975483,-0.886950043635126,-0.02394833770217808,-0.03493283818160586,-0.03393983859608535,0.048613171775463204,3.324234147672467e-06,0.09245170172150519,-0.10498492481266658,9.10703734646745e-11,-0.1010687814017599
-0.7642988527937373,0.9849734045112648,0.3446733604795238,2.4348617762358473,0.4737539859207661,-0.5833977370671718,0.31910598770396104,-0.8779571476936533,-1.0019870296975264,-0.05715778550041006,-0.04381375741613103,-0.03719433109113607,0.059647994377603375,-9.8445891283383e-07,0.07411899773337027,-0.05555480871637697,3.032363249388936e-11,-0.018288421317703918
-0.8292746555572328,0.9347902882031389,0.3024643200131487,2.502718228236212,0.47375381589056315,-0.49948111616480484,0.2565363418353043,-0.8779571476772319,-1.0218929410871571,0.02604540530091559,-0.018177731052992918,0.019852084965334915,0.01185743317176069,5.777285045971414e-06,0.0055260924783166465,-0.06647841731530835,1.6419843262838185e-10,-0.10539565081428015
-0.7989087238557034,0.9142310264543783,0.32519518048339313,2.515687247070316,0.4737600073752338,-0.49387980678703475,0.18093357700441817,-0.8779571475173872,-1.1424591527888897,-0.01613746278067707,-0.03470649996216835,-0.06873823381453348,0.04216605217273006,2.300433725954676e-06,0.1099409111754941,-0.08292054965677911,-1.5751511206474333e-11,-0.10728198688940793
-0.8172914871172293,0.8741993565790998,0.24633373821174,2.5638882047313944,0.47376399672368974,-0.3679945621196366,0.0866597223521136,-0.8779571475394365,-1.2641804054661874,0.004917518574152235,-0.002713446244404727,-0.08224007063875571,0.0038956818812243554,9.362992050565566e-06,0.09882409026525735,-0.02756686929870831,-3.661004832622439e-11,-0.06000395574478956
-0.811070921330959,0.8711376112245544,0.1530185777453486,2.567901573065205,0.4737748030221385,-0.2560156286104553,0.05593537779461529,-0.8779571475809282,-1.3318188917997205,-0.04138744376735637,-0.07888161465551591,-0.06489749141746401,0.08297423191086839,9.152733270012536e-06,0.10397511587531108,-0.07184019008655118,-3.0948243967543476e-11,-0.09833839139417422
-0.8577393829635025,0.7803895774492555,0.07967168978308056,2.6629047413003715,0.4737854030677518,-0.13793153299462363,-0.026093053733667937,-0.8779571476176655,-1.443857834038734,-0.045488247135838766,-0.07654542762224648,0.031273393851978915,0.0802096786752049,4.369912521340336e-06,0.025695023231906436,-0.0994394231747559,2.606550530970253e-10,-0.01834151015308083
-0.5882692884116596,-0.9968096354231283,0.2395644346734515,-1.9621968145955953,0.11036734683657047,0.8784317697772567,-0.6971860008869106,-1.062961875915364,-0.5764509087128618,-0.011924251120847607,0.027890852858433623,-0.11277259838754819,-0.01638693838462113,0.09149292255802614,1.7979170550797008e-05,0.05411215679711601,-0.07347856703662003,-0.012813908606190583
-0.6011641349821315,-0.9642182752534854,0.11074246439539043,-1.9806310253744368,0.21512881130233136,0.8782732135765996,-0.6350833359934133,-1.1470264663949448,-0.591088425435501,-0.054350549774254575,0.040507645584509144,-0.015241266650749902,-0.04109305285225129,0.02617281521102252,-0.06868198909440648,0.06578711399530301,-0.028089409862421366,-0.0837772979408139
-0.6630104724296055,-0.9178894160626694,0.0944230876481619,-2.027533934942379,0.2441148416971468,0.7996401292480115,-0.5603445125084625,-1.1784060540561785,-0.6868846722118004,-0.04831254830924525,0.06101150251008125,-0.051899791650481544,-0.04508223377957776,0.05425772247828836,-0.0630626664633166,0.08263282081019796,-0.05848670466527639,-0.09528503182475401
-0.7171946188468159,-0.8480610444966195,0.03510218436204697,-2.0787257689501035,0.3060355186643108,0.7281663856690161,-0.4663873285816969,-1.2451338750307595,-0.7951021779399571,-0.025438741772902396,0.06913373345788631,-0.13461409627387438,-0.04878293649600529,0.109112895959391,-0.028884935350622087,0.09979790053288873,-0.06617442786154171,-0.0227802363080708
0.3310261255581819,0.32858458713391386,1.436819301225296,-1.7780033993354154,-1.4122386429262885,-0.6805837780897824,0.514804457266588,-0.668941094460873,1.024564143606145,-0.02243525269776614,-0.12832045469259118,0.0497005336264662,-0.04178057197253704,0.042517462013597296,0.021299629317815594,0.07770510090108962,0.00012732605171350553,-0.04110967455421055
0.30418516258439304,0.18095073356202301,1.4926986911572717,-1.8258927799567728,-1.363283513352291,-0.6560516194469712,0.6036247970786833,-0.6688482737957345,0.9772011812018602,-0.06792380638289608,-0.21669371572411789,0.05067741373604706,-0.040835992843579305,0.08581260725772788,0.08550876311788713,0.03668531587157797,-6.149322092197096e-06,-0.069566130589232
0.2251273380976453,-0.06618267571608859,1.5472182981427338,-1.872200173348744,-1.2654988126370434,-0.5583771829117906,0.6448081187647022,-0.6688527566668322,0.8980062774942865,-0.07044620108041683,-0.16042524589954188,0.006801972519717703,-0.036359867710119786,0.04708212058273653,0.020078642633441834,0.1140303956378721,2.9696564929349023e-07,-0.069709587136626
0.14437279581033716,-0.24745515695787662,1.5529097639348886,-1.9134293220248269,-1.2124738834481923,-0.5362876724686774,0.7750481891674167,-0.6688525401819303,0.818897396986367,-0.09665672671682549,-0.1489462272464006,-0.009176691210226684,-0.06526009750798623,0.036838363563046705,0.09985500289409865,0.009458402509791464,-1.4340403975410254e-08,-0.08448943293992284
0.03294908072258462,-0.4156129336724438,1.540811119839608,-1.9877961097842223,-1.1707317749875625,-0.422095098859084,0.7846768431792519,-0.6688525506324894,0.7228474372774637,-0.14424482677371625,-0.15051058760109814,-0.04933232887974204,-0.0812647215654756,0.07380740525805352,0.020973661437358737,0.08751855420028365,7.182816563755523e-10,-0.10907034688561346
-0.13279201407783078,-0.5845188297981985,1.4821848511872173,-2.0801752227754204,-1.0865802161625449,-0.39914176889730585,0.8848797131908092,-0.6688525500953338,0.5988106906904748,-0.17255556031175848,-0.13505323147923876,-0.10880114978074795,-0.09720993338048478,0.09018848958770331,0.022746677799711734,0.08839657958619762,1.1413314737751534e-11,-0.03890314428954722
-0.3299136392769879,-0.7345377862330299,1.3559461596374422,-2.190663962108227,-0.9840744583855784,-0.37324186082725397,0.9851600729402917,-0.6688525500656984,0.5553733477498414,-0.1791857950663872,-0.11003332647921382,-0.16562412236667878,-0.07222556275026504,0.06764993351465165,0.0841322259633549,0.08188251914098366,6.770906058051196e-11,-0.04327800688055394
-0.5327769274832035,-0.8558472009695353,1.1649311478940947,-2.2723831790356055,-0.9075233918435825,-0.2771377854647156,1.07804069077096,-0.6688525499866603,0.5061529027246046,-0.14427078257935833,0.0030531204521563327,-0.09805051080534777,-0.08443866175392811,0.02248183723369468,0.06389991555829641,0.03695884963155005,7.853506733823679e-11,-0.07656054843553678
-0.6959117922240237,-0.8496901182138581,1.0538837125035712,-2.36836800497284,-0.8824399727949566,-0.20485516590665004,1.1195459156408645,-0.668852549896716,0.41892580167545757,-0.12524757117653107,-0.0036134852776703585,-0.14447657934714353,-0.04827227311490345,0.03884680287758635,0.06781548715343891,0.053254958470674074,8.5725759824129e-11,-0.09947486691127361
-0.8368090567204279,-0.852182954498982,0.8883970577217762,-2.422787333220182,-0.8381502946805623,-0.1278227799994819,1.1801898367855699,-0.6688525497981134,0.30581033155477017,-0.09845742100101318,0.04798665275733782,-0.12094800344359291,-0.07475091404204859,0.03570182843526448,0.011811779676426937,0.08035522328899458,9.369083286969726e-11,-0.03062987754475649
-0.9474194635802613,-0.7960344764384942,0.7512499417414998,-2.5079270909894693,-0.7976725365722793,-0.11498081375654891,1.2716548734935873,-0.6688525496907323,0.2717482093635803,-0.10267816652908346,0.05042723903227919,-0.277026567672552,-0.06138507691608064,0.10871360491928483,0.045084578693733,0.11034743365305055,1.0201950395583026e-10,-0.07675731943782874
-1.0594781956959265,-0.7353656029234797,0.43489543387088786,-2.577447406107506,-0.6735412096197834,-0.06343188240805578,1.397187403283695,-0.6688525495736453,0.1841096596590833,-0.04139026757132669,0.10374963756086475,-0.19863555254441262,-0.07596300993970528,0.03249492923253405,0.09399571697039524,0.07244253442091897,1.050416420511624e-10,-0.04531699812509574
-1.103348683287716,-0.6160917474242,0.21090565151678398,-2.6638276835149957,-0.6374752326534039,0.04372113131649722,1.4790137182148666,-0.6688525494545371,0.13302504438470986,0.006140891858988473,0.1367250616581116,-0.19628997551667499,-0.07879557896188905,0.023572788354455088,0.11383529422957203,0.07360815555039402,-4.475623205379975e-10,-0.08137866912075822
-1.0924855974678578,-0.4599638689877259,-0.01064953678485131,-2.7532822585891257,-0.6107473652966562,0.17309570867731144,1.562604925979326,-0.6688525502914148,0.04026786057070883,0.02179778191252857,0.036646031974071014,-0.0957108891634377,-0.018834410609683605,0.047155340474554386,0.04157973968024686,0.0035807418488920106,-1.3285299527154848e-09,-0.013275043960773492
0.1395490733302846,-0.09920217021092653,1.2762360694009476,0.7410751759269136,-0.9189015882363972,-1.5526789563178263,-0.007514768214105851,1.5433589204229647,-0.5919445006147614,0.04059743721123124,0.05121404806362235,-0.006575171430295956,0.11442546438183376,-0.006480488247739835,-0.0006409345022440061,0.09288181022135976,-0.010837501832998475,-0.0002905406738349381
0.18529780495863868,-0.03980523979188652,1.2685271480724123,0.8716812555694888,-0.9262754607469927,-1.5531461976170722,0.09897759302122618,1.5306055382820642,-0.5921563047780074,-0.01492973407782125,-0.010798470695362598,0.026023759068777963,0.06855996844136336,-0.050668088546246826,3.0954106087222044e-05,0.10941501161646895,-0.10706801377442421,1.4031768611588724e-05
0.16802820752205502,-0.05298681845547272,1.29817545904465,0.94898791534693,-0.9842280853627956,-1.5531236321171473,0.22325699814304073,1.4081464676323578,-0.5921460756280417,-0.02972520336046061,-0.0423141502280313,0.003739517775070089,0.0968020447055864,-0.07845134114520502,-1.495059466671833e-06,0.03867072992227105,-0.020495829482225725,-6.777024746940086e-07
0.1349125164968744,-0.1017297523011124,1.3018481773531267,1.0591851554953287,-1.0735207734144014,-1.5531247220622344,0.26643577245773814,1.3858184080522964,-0.5921465696858182,-0.02635274020546434,-0.05850850197516662,-0.001116453881117474,0.061687798825251106,-0.09810198381553792,7.208299668270968e-08,0.07055261430520338,-0.034930214028831896,3.2704016827977966e-08
0.1055290752556562,-0.1684613405378525,1.300151415132926,1.1288291897642697,-1.185051225527481,-1.5531246695613252,0.3468896857841262,1.3459564788489775,-0.5921465458545709,0.005002555049475027,-0.005249136241483432,0.01705777464481173,0.05894024876083526,-0.0229536524755376,-3.6000953329562435e-09,0.07995413578078375,-0.08964752184990088,-1.6125785151643868e-09
0.11152737320823561,-0.17379947865174036,1.3196311977388668,1.1957303658389176,-1.2103392077995276,-1.5531246722302317,0.43770915679107275,1.2436688389089776,-0.592146547043242,-0.021552516303052133,-0.09249991778066888,-0.0041820777389571795,0.06276468329863683,-0.1020437154907301,5.706612959954782e-11,0.053587625411442685,-0.06316825934439185,5.051992157945051e-11
0.08770995221067905,-0.2799714907680516,1.3137944627528284,1.2670104665047341,-1.3270140414330882,-1.553124672235317,0.4982654567645178,1.1722735742318997,-0.5921465470170211,-0.008240112761576865,-0.08181257380378931,0.002277601356027281,0.05095228130811358,-0.04613367549896408,-1.277244976449765e-10,0.011992623545360404,-0.09133972877061036,-3.032873951980264e-11
0.07899511108149737,-0.3728595483764634,1.3158724081862432,1.324723340496946,-1.3787557613466213,-1.5531246723779548,0.5114812088521373,1.0682925724074397,-0.5921465470500674,0.030150886285735007,-0.033422573950269874,0.003990375543782676,0.0991622370143932,-0.04450466594840763,-1.1788614528995822e-10,0.0814989099907818,-0.10258554321714908,-2.6975865985434666e-11
0.11406177364931447,-0.41006842332330684,1.3202442791599167,1.4377704519453491,-1.4293012000143581,-1.553124672510677,0.6047130512330952,0.9517615634061296,-0.5921465470808076,-0.00861851134157926,-0.09862445705513434,-0.03615122602018017,0.009243516889738457,-0.11285296950290835,-1.164417451349209e-10,0.06535902823887729,-0.050770440147062,-2.7430724358623593e-11
0.10389259021629674,-0.5224317667690358,1.278056045427253,1.4473254291364777,-1.5580786306223975,-1.5531246726437542,0.6786841830044923,0.894659549297006,-0.5921465471119781,0.0025669289590042055,-0.03447818671848368,-0.012118883091533306,0.012565917938682336,-0.06853482036557601,-1.143811712012166e-10,0.10697969412304431,-0.08080773118541962,-2.747380101197905e-11
0.10701770272095609,-0.560771143208554,1.264461580680876,1.4616912795215022,-1.6353754877287257,-1.5531246727724242,0.8005455963336844,0.8025979508442406,-0.592146547143153,0.03724938487218621,-0.06902702332071098,-0.018668891296015344,0.07214117635750084,-0.02701665041966339,-1.12206022251371e-10,0.004475863265719804,-0.09827230913090979,-2.726074921355348e-11
0.1504748149730123,-0.6392317067543478,1.2425400151504848,1.5441650252349832,-1.6656619315861279,-1.553124672900355,0.8045673264564949,0.6909030514659952,-0.5921465471740908,0.06652387219737,-0.0677978131489172,-0.046937518989128124,0.09603801601926154,-0.0986580978529017,-1.1294010171525315e-10,0.09459843935436152,-0.10588140482243769,-2.672762011712848e-11
0.22721240200982795,-0.7152697640961163,1.1883928836893363,1.6533698008636675,-1.7783906073511775,-1.5531246730285029,0.9129235090602578,0.5706559613603115,-0.5921465472043876,0.06367487085170798,-0.016807997597573676,-0.012967640431645444,0.08144975284206324,-0.021609392649076797,-1.1094059004790324e-10,0.05786633106788641,-0.11386938893975168,-2.5996649277715278e-11
0.29926234632120474,-0.7314652826782242,1.1754670706259889,1.745659735061024,-1.8000000000002545,-1.553124673153757,0.9781647851342395,0.44133194382867497,-0.5921465472338138,0.06466565833494797,0.07901321959093144,0.02618013783520201,0.10788875408890974,4.440892098500626e-15,-1.062325782896778e-10,0.08106165035295232,-0.029450975077373265,-2.5934143721428882e-11
0.3715914906671206,-0.6405082376998725,1.205201224217829,1.868396880333233,-1.8000000000002492,-1.5531246732736907,1.0704397747269618,0.4087542657466418,-0.5921465472633649,0.03697412113008913,0.017083793173926498,0.006121586212002317,0.05595510134800774,0.0,-1.0316614229566312e-10,0.0715224441095601,-0.11330993100144376,-2.5912716417053616e-11
0.41332975002785133,-0.6216025871066874,1.2117747487946993,1.9313687795064645,-1.8000000000002492,-1.5531246733906672,1.1515070208078226,0.2792375009056979,-0.5921465472926986,0.03008711052065327,0.06472609566511556,0.019319677277500835,0.07443463430098496,5.551115123125783e-15,-1.0223488722260754e-10,0.0867981537446687,-0.05992927863415856,-2.5774604672790247e-11
0.44681363695731774,-0.547462859103769,1.2336857948896014,2.016081881216763,-1.8000000000002427,-1.5531246735065452,1.2501898544413492,0.2118155906786054,-0.5921465473220191,0.01234870408303368,-0.00914030888794648,-0.0033008339839857292,0.010282268991224086,-8.881784197001252e-16,-1.0292766638997364e-10,0.042445714552581615,-0.09363823197370931,-2.5610402687448186e-11
0.46069643219979967,-0.5585663661982988,1.2295656048901855,2.0270937245176683,-1.8000000000002438,-1.5531246736237503,1.297912222863691,0.10514817165796776,-0.5921465473509875,0.019025899986901074,0.012672849395388042,-0.0003179773681494247,0.032175868173551336,8.881784197001252e-16,-1.0500111891076358e-10,0.032548155492190256,-0.055152243782861946,-2.51820786445478e-11
0.4823284224725214,-0.5438464978953175,1.2292298757182967,2.063883477149877,-1.800000000000243,-1.5531246737431224,1.334791107538555,0.042960712447325244,-0.5921465473795692,-0.015230001954513295,0.07385291314456355,0.02646097688176474,0.03375620592772588,1.2212453270876722e-14,-1.058129139863695e-10,0.10358152780359653,-0.03017910249156018,-2.55209187116634e-11
